return,volatility,sharpe,w_Mirae Asset Large Ca,w_ICICI Pru Midcap Fun,w_Kotak Flexicap Fund ,w_HDFC Mid-Cap Opportu,w_ICICI Pru Bluechip F
0.2646054300837858,0.10318294936143901,1.9344807579068997,0.07720393021826864,0.2914371106754747,0.4853542152874987,0.06782760091096078,0.0781771429077971
0.2661464155641396,0.07619357477150028,2.6399393409137843,0.04085484847634996,0.1839333546760875,0.25931925936917405,0.2355507284647571,0.28034180901363137
0.2527630701165644,0.07337504996455106,2.558949809332688,0.2171739986436071,0.36117313258877176,0.11454667432627798,0.15833565059592988,0.1487705438454132
0.24794609934907758,0.08410251557410177,2.1752749974272274,0.023229003732087656,0.406973231387203,0.012124354885520583,0.3580067617737739,0.19966664822141492
0.2673773243651992,0.08407045182907695,2.407234884102337,0.0027545987299295877,0.12783669432814795,0.15260663254133458,0.42533434119440927,0.29146773320617875
0.271731469125263,0.08882776033419455,2.3273295234224323,0.29237227317730186,0.06833701916147737,0.21036431369790928,0.019236666382588714,0.40968972758072275
0.26319440198769756,0.07646190198505172,2.5920673805164367,0.06628508768203302,0.24206303498926868,0.28480260880461955,0.14924795341661676,0.25760131510746204
0.27255259947759664,0.08385199978646293,2.4752253972016054,0.2894658938549147,0.06973994655957935,0.22758583266641907,0.27797043080260836,0.1352378961164785
0.2732510517972304,0.10421575337305511,1.9982684484539124,0.08798380139241069,0.15492273837904796,0.5052302975934426,0.19354671493997636,0.0583164476951224
0.26526501099935945,0.0793965593301286,2.5223386591182537,0.06707578169562015,0.14634786323013468,0.10338874243887906,0.40138815729827404,0.28179945533709205
0.2599161318581055,0.07375327860635414,2.6428131134134114,0.23803807987554748,0.24926174540441196,0.13389322511730722,0.25136898559061077,0.12743796401212243
0.2650756604149254,0.10222732115200261,1.9571642703757377,0.5058763595402719,0.12808003209443242,0.04143589466972319,0.12614966403051237,0.19845804966506003
0.26901290353656293,0.08519065880718905,2.3947802070447977,0.2811030570007418,0.06494544610671997,0.04890588530435667,0.34721720269471196,0.25782840889346975
0.27722472976405926,0.09525339054965203,2.2280018437079616,0.22123597986301857,0.044390825214487624,0.39815037608300696,0.05060295237622023,0.2856198664632668
0.2698654994944423,0.0862538089198191,2.375147278248126,0.23444935667316188,0.14050559887026814,0.3199665965898543,0.017803121615746466,0.28727532625096924
0.26725736710712505,0.07533544514962277,2.684757045045984,0.15681565362314767,0.17307201344278558,0.27943528515171073,0.16498595212480477,0.22569109565755122
0.262843147362477,0.07362332715608183,2.6872345356390714,0.0423216292259856,0.22308528126692112,0.20979407770475492,0.2668650506817133,0.257933961120625
0.26861633664669177,0.08168583299561422,2.4926762595127614,0.07940519548474664,0.17252536101435043,0.33822920862104344,0.23777231179808414,0.17206792308177538
0.26886378092774876,0.08095980931800895,2.5180862287727828,0.04635657119025162,0.14968294542437366,0.2830787004402857,0.33059942083095095,0.19028236211413818
0.2655101193480976,0.08051941016548786,2.490208496758711,0.018397504243766467,0.20859331479697968,0.30360898000434583,0.16353839684474222,0.3058618041101658
0.2621944163534553,0.07157601957096305,2.7550346825021426,0.09368812177326596,0.23451503665549372,0.20805010997371484,0.25445799294964844,0.20928873864787692
0.25307838222049595,0.09015583605691879,2.086147613358662,0.1530992457647689,0.4288799196473589,0.3189479984020407,0.0771827512031769,0.021890084982654653
0.25734212335894113,0.08276684775543149,2.323902970514168,0.15894035931210676,0.3418504124966247,0.2685811960514781,0.2290085741650549,0.0016194579747355043
0.2717874748383543,0.078829191599367,2.6232347515284533,0.14919002694486316,0.05403150098348131,0.15572172879803184,0.3397520149736361,0.30130472829998767
0.26159591718299124,0.07652079683216455,2.5691828276983473,0.12296909594276294,0.2349513106022113,0.1987640500125851,0.05148160693086879,0.39183393651157195
0.2635195800245204,0.08293404716279452,2.3937042362690737,0.21341941874811093,0.2538188228969205,0.3250666617400306,0.09614701679829259,0.11154807981664534
0.2640506209054675,0.07818227039425137,2.5459815876631717,0.07965481667058626,0.15904021000245605,0.08259950892179718,0.3832182409860432,0.2954872234191173
0.26092107199922054,0.07722739550547049,2.5369374522716135,0.2714514303084781,0.2565305259247847,0.2125908234414008,0.07339183530388699,0.1860353850214493
0.27508632273570277,0.09208817893742935,2.281360378278834,0.10752573466128304,0.07646093160483235,0.3651021664198878,0.36051388400564577,0.09039728330835115
0.2756366210756969,0.0829978047353028,2.537857739098772,0.1231470768796286,0.023160304572329714,0.2500951015333133,0.3450557484033127,0.2585417686114157
0.26106716017077136,0.0867727239646845,2.2595482913567224,0.35184644157074135,0.19854201742849364,0.039839877265546074,0.30285288432553625,0.10691877940968257
0.26496525421989825,0.07425848154951951,2.6928271363393117,0.11274399123669705,0.20415001318254283,0.26271080926371787,0.14118597021484935,0.2792092161021928
0.27325634067781784,0.08062580502938543,2.582998589619233,0.20312535718013439,0.04786460804378595,0.2025511158590714,0.33624566992534743,0.21021324899166074
0.2628114440449568,0.08292332277765149,2.3854741635880106,0.321229878685442,0.23539832605016234,0.23458078994106166,0.12233106729302631,0.0864599380303077
0.26833708462162764,0.08518438757167193,2.387022908987226,0.11060675616141429,0.17481664855343576,0.32104733456364715,0.3287409046345071,0.0647883560869958
0.26675739581751656,0.07711090035620284,2.6164575291628935,0.22409520499375582,0.1686334252869701,0.231424113631795,0.26250882818746857,0.1133384279000105
0.25232310350803394,0.08892745399125519,2.106471006427943,0.3409274870936136,0.34693786432864787,0.03907495032737066,0.2607346319706033,0.012325066279764487
0.25586996295587444,0.07938171475171715,2.404457544824523,0.01728659529726987,0.35557880230218253,0.2579610227984289,0.12048458382777112,0.2486889957743476
0.2567221178907942,0.07643174057305308,2.5084096797134583,0.24814086693357482,0.2554951387804899,0.006019844829564244,0.2400418461627992,0.25030230329357184
0.25802710909600657,0.07793348215716102,2.4768187402013835,0.3107476412107969,0.2503969912607926,0.05791534131898338,0.12502209624683785,0.2559179299625892
0.2617415462780123,0.07143474586812798,2.7541435737898023,0.23282970501213268,0.21615757827106147,0.13347572083902517,0.2114456108640519,0.20609138501372887
0.2676156037556416,0.09980140781571242,2.0301878319169604,0.43912716430608023,0.16709555517254746,0.2639272132986746,0.1244270994181867,0.0054229678045109265
0.25176799014997264,0.0808065904811447,2.3112965048754632,0.03564223163976065,0.33622611353349985,0.014821667173919804,0.1769830988418317,0.43632688881098797
0.25873824007042917,0.07425320815866418,2.6091564913457947,0.2685704701588009,0.25350073107555265,0.09277543325196233,0.2167269695228327,0.16842639599085138
0.2669125266171363,0.07841986001863509,2.5747626502923544,0.21449702052424718,0.1498518795080614,0.18256738581054474,0.339852128361107,0.11323158579603972
0.2638493989233412,0.07969064227254122,2.4952666116465494,0.1040203956216182,0.21553232433275563,0.25197194782089977,0.04115052572119602,0.3873248065035305
0.2683419242731877,0.07311194156813003,2.7812409287982276,0.12973210249761258,0.12700685373977974,0.20251655895174311,0.2376826217819028,0.3030618630289618
0.2638077287070843,0.08001029766845293,2.4847767662470743,0.08197725838340693,0.16325355446086823,0.07949108783448416,0.4161491800268645,0.2591289192943762
0.25537743345870534,0.08180091569872854,2.3273264343380013,0.29729801232064057,0.3436083335264283,0.19189073038884846,0.0412067676948084,0.12599615606927425
0.24078311056044546,0.09502966157736299,1.8497709835296177,0.022594368361938375,0.5302512039059875,0.011167504705451524,0.3697238359196453,0.06626308710697727
0.2688830599896798,0.09322774172534903,2.186935521728326,0.005020032752007532,0.17013900431764709,0.36654858693588865,0.04987452883542711,0.4084178471590296
0.26177497420154455,0.0720747891161822,2.7301498431629088,0.17224460332074015,0.2485523780501686,0.2305687517059331,0.1452795219328204,0.20335474499033773
0.2606860351586691,0.06998857224306672,2.7959712405485506,0.1504272272619524,0.24229128413336196,0.16685532094802116,0.13942389967656696,0.3010022679800974
0.26491819113250115,0.08190922639540961,2.4407285959143796,0.14227422767332726,0.1825013684269657,0.17608438958681588,0.41741918013756335,0.08172083417532773
0.25499989188628613,0.07579879330908719,2.5066347839010765,0.12182208253586675,0.28353607051121044,0.0048873796760155585,0.30269582964332403,0.28705863763358314
0.2653010759021054,0.08731092784273124,2.2941123276446858,0.15397233548127293,0.2406324604423083,0.3651969014700105,0.20449222623589905,0.03570607637050917
0.27097990733972244,0.09303464983318924,2.2140128189770545,0.35948700100111075,0.05649419466993502,0.10834275116876559,0.36785652238170524,0.10781953077848351
0.2676426599991287,0.08338851148811952,2.430102856890538,0.28608447222661515,0.17188955373949394,0.2917145086145066,0.08921436663616848,0.16109709878321576
0.26761230970392624,0.07745683316129381,2.615809366773521,0.14729653148419458,0.11529786658915517,0.14556900226633132,0.14953303504695073,0.4423035646133681
0.26647336539270844,0.07375976166254875,2.731480699659118,0.1693697381921086,0.14676145256867795,0.1598688769145443,0.31640068522640225,0.20759924709826696
0.2678725354937584,0.080528397324009,2.5192670192788413,0.2983529137391026,0.13300890328329074,0.19998197750286564,0.07806323821774584,0.29059296725699507
0.2534024417619457,0.07045346851234752,2.67414004931392,0.1579792435008962,0.34315212900731273,0.0977520976426218,0.18503952423110043,0.21607700561806886
0.27303655798997556,0.08066944904280021,2.5788766436175745,0.0951162962083793,0.03974918534911798,0.18110338355965866,0.31123262225147963,0.37279851263136454
0.2631402056300177,0.0798581886852868,2.4811507610179917,0.2053477458856826,0.24156548943144177,0.2622877244187985,0.24718273373125182,0.04361630653282513
0.27140545434882424,0.07692637151785076,2.683155987682688,0.1632653287275437,0.08237074551457163,0.21516137554526618,0.3055981553915029,0.23360439482111553
0.26298850355333336,0.07741714721054978,2.5574244296921482,0.1673092659334342,0.15670075690055038,0.027905862293675577,0.3215980388286673,0.3264860760436725
0.2579011166246041,0.07018664117034773,2.7484021661104996,0.08767769687101414,0.2834099899713751,0.14332087302955598,0.24823414006875896,0.23735730005929573
0.24842096729447238,0.08290399418459643,2.212450305905189,0.2607904851418827,0.39159777062891626,0.0068525116215995985,0.029340658649452407,0.3114185739581491
0.24838676808120502,0.07554419889454238,2.4275426937442,0.15185156588378468,0.42374536764300963,0.09295672263193043,0.07878479809219734,0.25266154574907784
0.2710609718210777,0.09633873084514208,2.1389213872072554,0.1331582776601934,0.16225969113278763,0.43890808001506026,0.01250577103201415,0.2531681801599447
0.2579586138709934,0.0841900410967612,2.2919410818343993,0.30499970811268956,0.3151019167131285,0.2256845140962159,0.1228107117098816,0.03140314936808448
0.26275974233808447,0.09984512540620932,1.9806649702078083,0.39427285275241475,0.263607959069713,0.3102484029697014,0.025947917975266337,0.005922867232904517
0.2578695253399933,0.07288892146179873,2.6460746224798606,0.240961638439968,0.29055286429406146,0.15850310772840473,0.1556486208646907,0.15433376867287496
0.2525418983807062,0.07284527773512686,2.5745237606565023,0.07213861444020478,0.3560340034880284,0.10162429625999457,0.15320214578993366,0.3170009400218385
0.259923583641955,0.09468533923795136,2.058645881302674,4.5354916927796325e-05,0.33190016340907413,0.38943803638999464,0.02235778743551111,0.2562586578484924
0.2756754315490366,0.08168645902491976,2.579074109269037,0.16849697934470692,0.032367619310578265,0.28143306690284553,0.2525929063642644,0.26510942807760474
0.2709560473719543,0.08662295582529413,2.3776150953257424,0.30245791441620495,0.10667659423656443,0.2517341900215005,0.27636582740957827,0.06276547391615182
0.2702656082155283,0.08079803363437486,2.5404777688574804,0.29278780267497123,0.10400767764414082,0.21833904069554988,0.23067133729139289,0.1541941416939452
0.26380384999881756,0.0756921737181984,2.6264782768554555,0.0907393884266099,0.19432884863228012,0.16513261374114108,0.3656174079733534,0.1841817412266155
0.2621808385227282,0.08242121638537114,2.3923553566691313,0.3027414817477998,0.1595772697134653,0.0005421367697524276,0.2011317115219848,0.33600740024699766
0.2737114096315719,0.09651497862322717,2.16247687777391,0.33527449608440535,0.012291482464652918,0.11193760108643616,0.4270410911984941,0.11345532916601159
0.2624842133278745,0.07670963480211032,2.574438189379069,0.2574792775844723,0.16875134682251489,0.04047524962220937,0.213153242315792,0.32014088365501137
0.26088015122099845,0.07979402019032458,2.4548224384958344,0.3206677548024594,0.24960238135913515,0.18518725574165001,0.11546734955944704,0.12907525853730836
0.2497684046200401,0.07310567894542187,2.527415206115269,0.15120877407803973,0.40272724197753973,0.09229253536552867,0.16510778727035366,0.18866366130853815
0.27436803041361923,0.08298681003792929,2.522907318860999,0.21043368631938125,0.002160554215213209,0.13945177275287374,0.25657951333894446,0.3913744733735874
0.2684181312603708,0.07973992869353931,2.551019728675179,0.22479578568478906,0.15192152569182363,0.2625596073780024,0.26285658465393297,0.09786649659145209
0.2521913072963376,0.08422111655430285,2.2226172598370044,0.05533629961619312,0.4282878199972035,0.28249999901627604,0.09412967856565709,0.13974620280467018
0.26537484353872703,0.08804863581047727,2.2757291091940304,0.26593517042296005,0.22667347483554207,0.32795537423077026,0.16132818196932053,0.01810779854140721
0.2671035079514265,0.0874090358990351,2.3121580723630597,0.3924439281125524,0.14282540255458717,0.181454317109468,0.11018117305147654,0.1730951791719159
0.2600996076546083,0.07813561688101685,2.4969356542190178,0.30322648978477856,0.21082443316256066,0.03990245387616973,0.21443997539040965,0.2316066477860813
0.25388997756409487,0.08934873289858813,2.114075616253979,0.3247146309893867,0.3154746598066811,0.023074054604466702,0.318062858012144,0.01867379658732154
0.27025817678709485,0.0849617189995501,2.4158901115004716,0.07957761155938183,0.05759647320916103,0.09381550925078368,0.41474726194485806,0.35426314403581527
0.25397373297478565,0.07923650404905581,2.3849327433450473,0.259819675128971,0.3487627347492286,0.1482040391370711,0.0012433611432120634,0.2419701898415173
0.25878998356193395,0.0711144681448692,2.7250429992270933,0.2237531640849516,0.25163892379099656,0.09379628182668907,0.21191634772334808,0.21889528257401455
0.2566120796808282,0.07397285934822298,2.590302461864092,0.06348988001799527,0.27758492651868377,0.07610640008194167,0.19632346235214992,0.3864953310292294
0.2650996362797937,0.09000875296248977,2.2231130828263246,0.3137459138929405,0.22666134082091413,0.32139299019947026,0.0607359137471996,0.0774638413394757
0.26351399254290525,0.07502699333138234,2.6459009448252897,0.06149137564284781,0.228464264767263,0.262306988727388,0.16570327314454156,0.2820340977179597
0.2647982055188276,0.08199551128611693,2.4366968677303245,0.25607642094284977,0.19826942420887575,0.21512006257937769,0.2988140466304092,0.031720045638487675
0.2730257997950702,0.088451458053287,2.351863998327155,0.0638800248244446,0.10124499823248051,0.3401925889626218,0.359266819729912,0.13541556825054105
0.2650869238269656,0.07632578708385383,2.621485234173137,0.2780335111381607,0.16457306375955993,0.14243105657315358,0.2506193390468632,0.1643430294822625
0.2716949000734755,0.11251891323243761,1.8369791720836521,0.38373927426444343,0.013478684557517521,0.010890060235376347,0.5299028565431041,0.06198912439955861
0.2638965065090233,0.07115809979636847,2.795135157883655,0.20936592852849406,0.17680701237836657,0.13004081509865537,0.20165498993110484,0.2821312540633792
0.26341721620740743,0.09959371931714962,1.9922663554271018,0.1319779073323339,0.298425103109398,0.45153359107491836,0.009040200335276598,0.10902319814807326
0.2568823444645553,0.07399499979900753,2.5931798768263388,0.2496504611187759,0.2646437930250955,0.041372072285799935,0.19524576039447988,0.24908791317584872
0.26262242014180587,0.0754239823308981,2.620153617383951,0.15210263233855323,0.2519353594402884,0.2773834957509419,0.16551069966965337,0.15306781280056303
0.2671206914500047,0.0770165294194348,2.624380674819143,0.2213545146389938,0.174262850810498,0.27315795979843094,0.15099143495456313,0.18023323979751416
0.25573879132406924,0.07435491899397095,2.5652477859539493,0.05079789391245765,0.3296986314749638,0.16654258044145528,0.2835824949055204,0.16937839926560272
0.25543457317928353,0.07683283951970744,2.478557012466492,0.0007977324803088035,0.31556103366044574,0.11624563835518424,0.3141462696656375,0.2532493258384237
0.2757464524489447,0.09067735864343035,2.324135325529946,0.09762549744370533,0.05965672147680915,0.35115809548050203,0.3638339483550571,0.1277257372439263
0.26055882622508186,0.07729520915502618,2.530025189955327,0.27848186022595034,0.26098120333342484,0.1997818201788591,0.15613579387368837,0.10461932238807747
0.2596773982468215,0.07381137490491062,2.6374986036721255,0.26111698146267176,0.24927698595403935,0.1247949929062555,0.21574004728869287,0.14907099238834068
0.253040737204507,0.07546036756965525,2.491913878247838,0.03616003176422989,0.3482844888392258,0.09286206107670139,0.299339027991241,0.22335439032860177
0.26502678068275554,0.10046358568450908,1.9910376413490738,0.3563213511065374,0.24314263735695751,0.36252432676348734,0.01693140688407753,0.02108027788894024
0.2637950340278707,0.07782699261834973,2.554319874631769,0.264349852078116,0.22110082102417522,0.24433281436905768,0.1346568089984238,0.13555970353022742
0.2719679744441766,0.07647460593389203,2.706362091268423,0.1644178506298685,0.07502263530084784,0.2258426832086986,0.2553859168158978,0.27933091404468724
0.2695577129346223,0.07458477880353052,2.742620092411394,0.15285632175827704,0.12256574681133348,0.24565780317152158,0.2225187442088108,0.2564013840500572
0.25096467845953324,0.08425800065744064,2.207086294577429,0.27362684671266374,0.3685935432548405,0.03715576687900223,0.2835709694330905,0.03705287372040306
0.25476623309388724,0.08838774548195936,2.1469744709420158,0.3501393847789387,0.2938185396115697,0.007476805248401191,0.28017456473406654,0.06839070562702391
0.2729205546562281,0.09891682976381033,2.101973497863736,0.13991065172988273,0.1478208563244186,0.47532757989260627,0.11349169929402429,0.1234492127590681
0.27495694885283795,0.08352283372027737,2.5137670682486117,0.14614834467629292,0.0004896317985783005,0.15734291598176187,0.3528125150105477,0.34320659253281927
0.27585662903006036,0.09413628037518378,2.2399082286838095,0.35475574309125807,0.04377306310603647,0.3167155688447186,0.1431376974120634,0.1416179275459235
0.27265458432658063,0.07854543878788169,2.6437510252806486,0.13339548055871264,0.0477028967163201,0.18299431689270823,0.30111635712463747,0.33479094870762144
0.26271880687971766,0.07330964897359396,2.697036606339988,0.2571963088853237,0.20976516247073454,0.1664385375523585,0.132899850737292,0.23370014035429118
0.2735249368198983,0.0830721205559185,2.510167495718777,0.2833211185347029,0.06178094137202038,0.2614975130708103,0.16513872978754296,0.22826169723492357
0.26653686181380837,0.08326121560444258,2.420537105430574,0.25778307156969693,0.18725559415203813,0.26936761719736946,0.2486054091954366,0.0369883078854589
0.26930974382504136,0.09180703877845554,2.2254257031214357,0.005337766804834037,0.1760996944717957,0.39640953192010486,0.105421213040258,0.31673179376300736
0.24996580574874294,0.07766436693382744,2.3816044996071337,0.2547247567125562,0.39925698505042445,0.08828593317925383,0.1279474773811554,0.12978484767661003
0.27156290696885627,0.0807359155525866,2.5585008302075103,0.20638738637554918,0.10898552545047582,0.3054506860150955,0.1304984754350375,0.24867792672384204
0.2604284621408809,0.0902218174339089,2.166088732185428,0.35920233040469096,0.22984499763723124,0.09170473013275478,0.3144980275347024,0.0047499142906206075
0.26229163752570084,0.07201398673741345,2.739629431225502,0.1281388260060005,0.19354925428358008,0.09789030594080946,0.30170353812516726,0.27871807564444273
0.2667387706374051,0.07818063554832075,2.580418657670253,0.24677374004873887,0.1787102836400101,0.2634140644530766,0.17678149233985252,0.13432041951832205
0.2637028307503322,0.07389776970883401,2.6888880616187056,0.12339374656738936,0.21158771358990133,0.22776595472155298,0.10445175054765539,0.332800834573501
0.25321578583024174,0.07462330022178376,2.522212033920452,0.12014468538619133,0.3266114668213352,0.03736992128255344,0.3049235518322435,0.21095037467767655
0.2710503641470059,0.07698393096916789,2.676537318281775,0.20922258232096366,0.067671105785425,0.159392238151972,0.28170870149350913,0.2820053722481302
0.24606981261130562,0.08417270936387042,2.1511700642610716,0.29303971429846326,0.4349526330776181,0.004704252323406431,0.1109738089882179,0.15632959131229424
0.2606717812079154,0.07016933771331615,2.7885653133474344,0.09440857097342098,0.24402262523907212,0.1640448435534154,0.2548226243675501,0.24270133586654138
0.26847668623956283,0.07872548381396881,2.584635576459405,0.19122447625735028,0.1627989860441271,0.3033209917076214,0.18540506886721983,0.15725047712368143
0.27527468379857045,0.09297905008508768,2.2615275549292266,0.34360278287875606,0.0282429564736464,0.2593568886555674,0.044684786360807645,0.32411258563122247
0.26687177606021484,0.07591108778807663,2.659318710117639,0.24668782565077196,0.15672675306542555,0.20572536979569045,0.24044972356996747,0.15041032791814457
0.2696068189049424,0.08193929286966152,2.4970537545448996,0.27927205359734075,0.1347195783729353,0.2749763050530331,0.1796376241836874,0.13139443879300344
0.2719892193349849,0.09446574573452604,2.1911563575296364,0.002030737996867658,0.14647751361770123,0.43014188981295876,0.21247005737501665,0.20887980119745572
0.2688964448601387,0.07547320380204582,2.701573996976815,0.19173991023622497,0.1121673707339491,0.19257854392204588,0.14721539394933167,0.35629878115844843
0.2604548351620924,0.07380152732199556,2.6483846914078657,0.17817389239435835,0.263533123948598,0.2170039751349785,0.06716761188529066,0.2741213966367744
0.258435511138124,0.07472022767482017,2.588797132417056,0.05411575019908874,0.27819585839843264,0.14829789178196273,0.3333327509295262,0.18605774869098968
0.2594504206574792,0.07375225570041934,2.636535232865747,0.21744267478531518,0.2818465790849985,0.2133104872144211,0.10688548671925532,0.18051477219600995
0.2645503234411641,0.09726606499139864,2.051592438316596,0.4670611791283741,0.14194268384035658,0.06213532370046755,0.06873718540395521,0.2601236279268465
0.262595510270532,0.07166693342996201,2.7571363921080327,0.22832512159075577,0.20497339340460563,0.14155066602902902,0.22743998971357895,0.1977108292620306
0.26917825610874346,0.07934976054348937,2.5731426876435135,0.27364282785275573,0.0881504911253095,0.13615413411498195,0.1500232924178883,0.35202925448906447
0.26583001707982223,0.08893626545637824,2.2581341373989448,0.34288041186658064,0.11177314736378496,0.024397340445272867,0.3396393569610018,0.18130974336335984
0.2658151937208913,0.08364152170608057,2.400903159396877,0.19675734702919573,0.10474793933587563,0.011471065974535701,0.3828832340241054,0.30414041363628763
0.24998916750286407,0.07967804705659591,2.3217081032554034,0.2830883819964166,0.3969770085178659,0.08404919744610871,0.09878486202925292,0.1371005500103559
0.25701748977828776,0.0741962734570437,2.5879667647925366,0.1982536149890805,0.29686652927074464,0.14978726028879508,0.04433669397183559,0.31075590147954424
0.26582996541112586,0.09279288004147887,2.1642820582931996,0.4149214046607968,0.12930951255313675,0.07140714402399781,0.2755908225225187,0.10877111623954996
0.25720113492572305,0.07122485242163314,2.698512224187435,0.13122045208053246,0.27262335558092277,0.07701697418384666,0.2827580017407415,0.2363812164139567
0.2610178259007568,0.0862344206282586,2.2730810327555293,0.1288392380063915,0.30866447184723145,0.36006871370265714,0.11743456898468983,0.08499300745903009
0.25973314253713575,0.0760650993566447,2.560085297780194,0.19780360515284842,0.25838209569885484,0.17318871725525042,0.02608217658465106,0.3445434053083952
0.2645823884921611,0.07277835329864736,2.7423317435222936,0.20789952070984716,0.1858314119819839,0.19254158331824694,0.11924321399771705,0.294484269992205
0.25961405134519755,0.07317861358440529,2.6594388963208058,0.04589302642746184,0.25566503095025106,0.14557873322461415,0.3047663886020066,0.24809682079566633
0.2580084804968102,0.09034790141628024,2.1362807267378434,0.21158688917302879,0.35287308943306883,0.3433709005794614,0.019694341687726206,0.07247477912671475
0.25471665991750336,0.0779209134717377,2.434733519728494,0.24948039143324072,0.3401849311845766,0.15880399350451294,0.014135723513505763,0.23739496036416408
0.26211248189045366,0.0719091731880067,2.741131251434398,0.07424693483868591,0.21063654134415682,0.1467049841097174,0.2128123490400081,0.35559919066743173
0.27611562110148113,0.08435483327896376,2.5027092449263217,0.2203049578912986,0.015658422852507087,0.26343959851694393,0.14772183632612615,0.3528751844131242
0.2643586172425678,0.07488496591587228,2.6621981435703996,0.13535694619140265,0.21354245467535168,0.2617743812964561,0.10434843650239131,0.2849777813343983
0.2490833173309015,0.0781157237442373,2.3565462688871466,0.08942197015382775,0.384357106301543,0.02075247376131173,0.12717163305901877,0.3782968167242988
0.2722691307978116,0.10320467798503846,2.0083307738032894,0.04481984397565492,0.09876400682695145,0.2823675744471733,0.5585407015726774,0.015507873177542634
0.25841788240346153,0.07564756903278566,2.5568287900915125,0.2203400910287404,0.28584060862553856,0.18387296585259305,0.030897957471982603,0.27904837702114543
0.2658316061923048,0.077315937895397,2.597544719227435,0.22510333554012116,0.18802437530557012,0.25754414378189283,0.07721051543382582,0.25211762993859
0.2607569076107206,0.08103765772179025,2.415628895429976,0.08158087835386758,0.19842273700471943,0.03414050502805718,0.4138938713073506,0.27196200830600514
0.26200048699237133,0.08272966465978907,2.3812557176739513,0.26826168069194517,0.2603267858624821,0.275862117004126,0.027975753412931476,0.1675736630285153
0.2588890019374998,0.07625522558855787,2.5426323303224607,0.20329702238186032,0.26569114474169553,0.15401203097088328,0.02397656031988081,0.35302324158567994
0.26409484912707026,0.08133744070806406,2.4477638759456486,0.30849643354475587,0.1700507260440634,0.10527277063121647,0.29970012049759215,0.11647994928237206
0.2609735962011383,0.07219042515681928,2.714675745092577,0.2487755849280068,0.2327700357916122,0.14382306301113001,0.18412686539578593,0.1905044508734651
0.2737163395324631,0.09235771214719271,2.2598690967986177,0.2903662351017605,0.0728076168385311,0.31377542211814596,0.0014575496148568703,0.32159317632670553
0.27229469300742865,0.0824353577973211,2.514633265947505,0.22110160610877214,0.10351425034361056,0.32029923154856815,0.16150322359265398,0.19358168840639528
0.2536517549189116,0.0745782729945041,2.5295806317855325,0.024607482140775995,0.3568428488788229,0.14881456799692178,0.24553932834301606,0.2241957726404634
0.2637841541515835,0.0770334505942062,2.580491366000608,0.022314300572766888,0.22328197453844503,0.2533916353335045,0.27689359761800314,0.22411849193728045
0.276526760282029,0.09986860362819171,2.1180506445202516,0.3580971460444186,0.01551764445691906,0.25278471714269274,0.35669889535556315,0.016901597000406405
0.25814951324886576,0.07316928946482293,2.639762045820123,0.2144492241015438,0.25451267992345833,0.08248843945528836,0.10910273779610853,0.339446918723601
0.2709073665626212,0.08057873613175054,2.5553561205769184,0.20707577460528243,0.1152456362064589,0.2791027479158782,0.27251905263410725,0.1260567886382733
0.25836155556696055,0.07365660603229562,2.6251760158780444,0.2056166007888094,0.2796209697122219,0.14443482993957568,0.2646790220497329,0.10564857750966034
0.27218887395311153,0.08189426970892245,2.5299556939639958,0.09940842303956954,0.10575779072001207,0.3186475752638356,0.28379493918896387,0.19239127178761903
0.2762772518527122,0.08579963441100645,2.462449325140823,0.2551520289588629,0.025406286712203328,0.293902230687273,0.14847415059941765,0.2770653030422433
0.2764016148742507,0.09537124644978656,2.2166179298658397,0.3711668797306936,0.02009853122881362,0.26816569431672616,0.24923133854878227,0.09133755617498442
0.26498703225572456,0.08341020007321814,2.397632808459569,0.2562348593046566,0.21992710664722928,0.30415244819340626,0.04384729041368814,0.1758382954410196
0.26238955232436567,0.08889603484798535,2.2204539568261645,0.3585467813829139,0.24765134131750183,0.24586113648530902,0.11420773487815791,0.033733005936117305
0.2780386248110882,0.11126198576909799,1.9147476412402642,0.40501211813865934,0.04498941482275535,0.42344441002879296,0.05365257487648132,0.07290148213331105
0.26721084864733835,0.0794449238861117,2.545296020891376,0.1048518763579656,0.1742193823197988,0.26875479017135084,0.33016521631025925,0.12200873484062545
0.2605595384916478,0.0896921108516278,2.1803426927386074,0.010583297493752555,0.3197214051874337,0.368513506217044,0.20605747124109608,0.0951243198606737
0.2601371986558074,0.07579212506180506,2.5746368570175573,0.12657865270781476,0.27126148169981834,0.20441115721588965,0.3075059361532646,0.09024277222321254
0.27084142031938346,0.08261684802628336,2.491518682168775,0.31702975192423133,0.05869477562360224,0.1242218445426705,0.2226052371373222,0.2774483907721737
0.25706918132337403,0.07621149396066791,2.5202127834221337,0.09294522654655257,0.3310643795340383,0.24655988595656742,0.07600775158708484,0.2534227563757568
0.2644435192183605,0.0771432757105039,2.5853649249587685,0.20310002050693035,0.21953576507898334,0.2671354199644218,0.2075869314412714,0.1026418630083931
0.2628259430865204,0.07317049692393267,2.7036298973366044,0.2369997365763698,0.20862164080520923,0.17216479028772602,0.10608026371579846,0.27613356861489646
0.26125024009794184,0.07332104741009123,2.6765880607282733,0.19146384880233716,0.23453530506173192,0.15509757171085037,0.2915583060762466,0.1273449683488338
